2025-07-23 19:54:05.650 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:05.651 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:05.651 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.313 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.410 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.customers: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.528 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.technicians: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.630 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.appointments: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.735 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_crm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.838 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_crm.customers: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:38.943 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_crm.technicians: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.043 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_crm.appointments: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.156 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_inventory.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.256 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_inventory.customers: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.373 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_inventory.technicians: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.475 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_inventory.appointments: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.477 | INFO     | src.sync_manager:start_continuous_sync:237 - Starting continuous sync with 300s interval
2025-07-23 19:54:39.477 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:54:39.477 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 19:54:39.586 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.587 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.698 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.699 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.699 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.806 | ERROR    | src.supabase_client:get_records:62 - Error getting records from zoho_fsm.work_orders: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:39.807 | ERROR    | src.api:get_data:129 - Error getting data from zoho_fsm.work_orders: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:40.529 | ERROR    | src.supabase_client:get_records:62 - Error getting records from zoho_fsm.service_appointments: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:40.530 | ERROR    | src.api:get_data:129 - Error getting data from zoho_fsm.service_appointments: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:41.239 | ERROR    | src.supabase_client:get_records:62 - Error getting records from zoho_fsm.customers: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:41.240 | ERROR    | src.api:get_data:129 - Error getting data from zoho_fsm.customers: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:41.971 | ERROR    | src.supabase_client:get_records:62 - Error getting records from zoho_fsm.technicians: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:54:41.972 | ERROR    | src.api:get_data:129 - Error getting data from zoho_fsm.technicians: {'message': 'Error in get_records: permission denied for schema zoho_fsm', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:03.887 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:55:03.888 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 19:55:04.181 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:04.181 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:04.278 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:04.278 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:04.279 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.416 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:55:05.416 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 19:55:05.513 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.514 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.623 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.623 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.623 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.653 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:55:05.654 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 19:55:05.752 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.753 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.858 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.858 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:05.859 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:39.712 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:55:39.713 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 19:55:39.881 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:39.882 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:39.981 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:39.981 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:55:39.981 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:56:04.287 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:56:04.288 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 19:56:04.448 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:56:04.448 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:56:04.549 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:56:04.549 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:56:04.550 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 19:56:05.636 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 19:56:05.636 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
